# Params: min_volt -0.6 max_volt 0.8 start_volt 0.0 scan_rate 0.05 direction up num_cycles 5
Stimulation voltage (V),Measured current(A)
-0.1406227106227107,-9.277834472656252e-07
-0.14142857142857146,-3.955124169921874e-06
-0.14223443223443222,-5.273482226562493e-06
-0.1430402930402932,-2.5879380371093745e-06
-0.14384615384615396,-2.5391099609375017e-06
-0.14465201465201472,-1.1719238281249956e-06
-0.14545787545787547,-4.1016083984374985e-06
-0.14626373626373645,-4.980513769531249e-06
-0.1470695970695972,-2.7344222656249996e-06
-0.14787545787545797,-1.9043449707031214e-06
-0.14868131868131873,-1.4160642089843733e-06
-0.1494871794871795,-4.345748779296876e-06
-0.15029304029304047,-5.126997998046875e-06
-0.15109890109890123,-2.7832503417968724e-06
-0.151904761904762,-8.301272949218728e-07
-0.15271062271062275,-1.2695799804687481e-06
-0.1535164835164835,-4.541061083984374e-06
-0.15432234432234448,-4.980513769531249e-06
-0.15512820512820524,-3.173874951171875e-06
-0.155934065934066,4.8778076171878125e-08
-0.15673992673992676,-1.4160642089843733e-06
-0.15754578754578774,-4.638717236328127e-06
-0.1583516483516485,-4.736373388671872e-06
-0.15915750915750926,-3.173874951171875e-06
-0.15996336996337002,-4.887807617187434e-08
-0.16076923076923078,-1.4160642089843733e-06
-0.16157509157509176,-4.638717236328127e-06
-0.16238095238095251,-4.882857617187504e-06
-0.16318681318681327,-3.02739072265625e-06
-0.16399267399267403,4.3940268554688087e-07
-0.1647985347985348,-5.859869140625022e-07
-0.16560439560439577,-4.736373388671872e-06
-0.16641025641025653,-4.931685693359369e-06
-0.1672161172161173,-3.4180153320312524e-06
-0.16802197802197805,5.85886914062506e-07
-0.1688278388278388,-1.318408056640628e-06
-0.16963369963369979,-4.687545312499999e-06
-0.17043956043956054,-4.345748779296876e-06
-0.1712454212454213,-3.515671484374998e-06
-0.17205128205128206,1.2206519042968722e-06
-0.17285714285714304,-1.6113765136718712e-06
-0.1736630036630038,-4.736373388671872e-06
-0.17446886446886456,-4.0527803222656185e-06
-0.17527472527472532,-3.6133276367187503e-06
-0.17608058608058608,1.7577607421875e-06
-0.17688644688644706,-1.464892285156253e-06
-0.17769230769230782,-4.687545312499999e-06
-0.17849816849816857,-4.443404931640621e-06
-0.17930402930402933,-4.0527803222656185e-06
-0.1801098901098901,1.5136203613281296e-06
-0.18091575091575107,-1.464892285156253e-06
-0.18172161172161183,-4.7852014648437445e-06
-0.1825274725274726,-4.1504364746093784e-06
-0.18333333333333335,-4.003952246093753e-06
-0.18413919413919433,2.0507291992187575e-06
-0.1849450549450551,-1.660204589843751e-06
-0.18575091575091585,-4.541061083984374e-06
-0.1865567765567766,-4.492233007812501e-06
-0.18736263736263736,-3.6133276367187503e-06
-0.18816849816849834,1.9042449707031252e-06
-0.1889743589743591,-1.3672361328124935e-06
-0.18978021978021986,-4.492233007812501e-06
-0.19058608058608062,-4.345748779296876e-06
-0.19139194139194138,-3.955124169921874e-06
-0.19219780219780236,2.0019011230468776e-06
-0.19300366300366312,-1.6113765136718712e-06
-0.19380952380952388,-4.492233007812501e-06
-0.19461538461538463,-4.589889160156247e-06
-0.19542124542124562,-3.8574680175781206e-06
-0.19622710622710637,1.8554168945312524e-06
-0.19703296703296713,-1.4160642089843733e-06
-0.1978388278388279,-4.589889160156247e-06
-0.19864468864468865,-4.1016083984374985e-06
-0.19945054945054963,-3.7598118652343754e-06
-0.2002564102564104,1.9042449707031252e-06
-0.20106227106227115,-1.4160642089843733e-06
-0.2018681318681319,-4.687545312499999e-06
-0.20267399267399266,-4.248092626953124e-06
-0.20347985347985365,-4.443404931640621e-06
-0.2042857142857144,1.8554168945312524e-06
-0.20509157509157516,-1.806688818359376e-06
-0.20589743589743592,-4.589889160156247e-06
-0.20670329670329668,-4.638717236328127e-06
-0.20750915750915766,-3.7598118652343754e-06
-0.20831501831501842,1.8554168945312524e-06
-0.20912087912087918,-1.5137203613281258e-06
-0.20992673992673994,-4.7852014648437445e-06
-0.21073260073260092,-4.296920703124996e-06
-0.21153846153846168,-3.7598118652343754e-06
-0.21234432234432243,1.8554168945312524e-06
-0.2131501831501832,-1.464892285156253e-06
-0.21395604395604395,-4.7852014648437445e-06
-0.21476190476190493,-4.589889160156247e-06
-0.2155677655677657,-3.8574680175781206e-06
-0.21637362637362645,2.8808064941406283e-06
-0.2171794871794872,-1.6113765136718712e-06
-0.21798534798534797,-4.7852014648437445e-06
-0.21879120879120895,-4.492233007812501e-06
-0.2195970695970697,-3.515671484374998e-06
-0.22040293040293046,1.953073046874998e-06
-0.22120879120879122,-1.4160642089843733e-06
-0.2220146520146522,-4.638717236328127e-06
-0.22282051282051296,-4.589889160156247e-06
-0.22362637362637372,-4.199264550781244e-06
-0.22443223443223448,1.7577607421875e-06
-0.22523809523809524,-1.464892285156253e-06
-0.22604395604395622,-4.687545312499999e-06
-0.22684981684981698,-4.394576855468749e-06
-0.22765567765567774,-4.003952246093753e-06
-0.2284615384615385,1.7577607421875e-06
-0.22926739926739925,-1.7578607421874963e-06
-0.23007326007326023,-4.638717236328127e-06
-0.230879120879121,-4.492233007812501e-06
-0.23168498168498175,-4.003952246093753e-06
-0.2324908424908425,1.9042449707031252e-06
-0.2332967032967035,-1.318408056640628e-06
-0.23410256410256425,-4.394576855468749e-06
-0.234908424908425,-4.443404931640621e-06
-0.23571428571428577,-4.003952246093753e-06
-0.23652014652014652,1.8065888183593799e-06
-0.2373260073260075,-1.7578607421874963e-06
-0.23813186813186826,-4.638717236328127e-06
-0.23893772893772902,-4.736373388671872e-06
-0.23974358974358978,-4.199264550781244e-06
-0.24054945054945054,1.8554168945312524e-06
-0.24135531135531152,-1.318408056640628e-06
-0.24216117216117228,-4.492233007812501e-06
-0.24296703296703304,-4.492233007812501e-06
-0.2437728937728938,-3.955124169921874e-06
-0.24457875457875478,1.6601045898437547e-06
-0.24538461538461553,-1.7578607421874963e-06
-0.2461904761904763,-4.541061083984374e-06
-0.24699633699633705,-4.589889160156247e-06
-0.2478021978021978,-3.8086399414062482e-06
-0.2486080586080588,1.8065888183593799e-06
-0.24941391941391955,-1.5137203613281258e-06
-0.2502197802197803,-4.296920703124996e-06
-0.25102564102564107,-4.345748779296876e-06
-0.2518315018315018,-3.710983789062496e-06
-0.2526373626373628,1.5136203613281296e-06
-0.25344322344322356,-1.9043449707031214e-06
-0.2542490842490843,-4.443404931640621e-06
-0.2550549450549451,-4.541061083984374e-06
-0.25586080586080584,-3.8574680175781206e-06
-0.2566666666666668,1.5136203613281296e-06
-0.2574725274725276,-1.5137203613281258e-06
-0.25827838827838834,-4.589889160156247e-06
-0.2590842490842491,-4.199264550781244e-06
-0.2598901098901101,-3.8574680175781206e-06
-0.26069597069597084,1.6601045898437547e-06
-0.2615018315018316,-1.6113765136718712e-06
-0.26230769230769235,-4.541061083984374e-06
-0.2631135531135531,-4.394576855468749e-06
-0.2639194139194141,-4.1016083984374985e-06
-0.26472527472527485,1.5624484375000022e-06
-0.2655311355311356,-1.8555168945312486e-06
-0.26633699633699637,-4.492233007812501e-06
-0.2671428571428571,-4.541061083984374e-06
-0.2679487179487181,-2.9785626464843703e-06
-0.26875457875457887,1.5136203613281296e-06
-0.2695604395604396,-1.464892285156253e-06
-0.2703663003663004,-4.589889160156247e-06
-0.27117216117216136,-4.1504364746093784e-06
-0.2719780219780221,-3.9062960937500006e-06
-0.2727838827838829,1.6601045898437547e-06
-0.27358974358974364,-2.148485351562499e-06
-0.2743956043956044,-4.541061083984374e-06
-0.2752014652014654,-4.589889160156247e-06
-0.27600732600732614,-4.1016083984374985e-06
-0.2768131868131869,1.611276513671875e-06
-0.27761904761904765,-1.6113765136718712e-06
-0.2784249084249084,-4.394576855468749e-06
-0.2792307692307694,-4.1504364746093784e-06
-0.28003663003663015,-4.003952246093753e-06
-0.2808424908424909,1.6601045898437547e-06
-0.28164835164835167,-1.9043449707031214e-06
-0.28245421245421265,-4.443404931640621e-06
-0.2832600732600734,-4.541061083984374e-06
-0.28406593406593417,-4.394576855468749e-06
-0.2848717948717949,1.5136203613281296e-06
-0.2856776556776557,-1.8555168945312486e-06
-0.28648351648351666,-4.589889160156247e-06
-0.2872893772893774,-4.296920703124996e-06
-0.2880952380952382,-4.0527803222656185e-06
-0.28890109890109894,1.611276513671875e-06
-0.2897069597069597,-1.464892285156253e-06
-0.2905128205128207,-4.589889160156247e-06
-0.29131868131868144,-4.345748779296876e-06
-0.2921245421245422,-4.003952246093753e-06
-0.29293040293040296,1.5136203613281296e-06
-0.2937362637362637,-2.0508291992187463e-06
-0.2945421245421247,-4.638717236328127e-06
-0.29534798534798545,-4.394576855468749e-06
-0.2961538461538462,-4.248092626953124e-06
-0.29695970695970697,1.5136203613281296e-06
-0.29776556776556795,-1.5137203613281258e-06
-0.2985714285714287,-4.248092626953124e-06
-0.29937728937728947,-4.345748779296876e-06
-0.3001831501831502,-4.1016083984374985e-06
-0.300989010989011,1.5136203613281296e-06
-0.30179487179487197,-1.8555168945312486e-06
-0.3026007326007327,-4.345748779296876e-06
-0.3034065934065935,-4.394576855468749e-06
-0.30421245421245424,-3.710983789062496e-06
-0.305018315018315,1.415964208984377e-06
-0.305824175824176,-1.5625484374999984e-06
-0.30663003663003674,-4.1504364746093784e-06
-0.3074358974358975,-4.492233007812501e-06
-0.30824175824175826,-3.9062960937500006e-06
-0.30904761904761924,1.2206519042968722e-06
-0.30985347985348,-1.5625484374999984e-06
-0.31065934065934075,-3.9062960937500006e-06
-0.3114652014652015,-4.394576855468749e-06
-0.31227106227106227,-3.955124169921874e-06
-0.31307692307692325,9.765115234375017e-07
-0.313882783882784,-2.1973134277343786e-06
-0.31468864468864477,-3.955124169921874e-06
-0.31549450549450553,-4.492233007812501e-06
-0.3163003663003663,-4.1016083984374985e-06
-0.31710622710622727,8.300272949218765e-07
-0.317912087912088,-1.660204589843751e-06
-0.3187179487179488,-3.8574680175781206e-06
-0.31952380952380954,-3.466843408203125e-06
-0.3203296703296705,-4.0527803222656185e-06
-0.3211355311355313,9.765115234375017e-07
-0.32194139194139204,-3.906746093749973e-07
-0.3227472527472528,-3.710983789062496e-06
-0.32355311355311356,-4.687545312499999e-06
-0.32435897435897454,-4.394576855468749e-06
-0.3251648351648353,9.27683447265629e-07
-0.32597069597069606,-2.148485351562499e-06
-0.3267765567765568,-3.9062960937500006e-06
-0.3275824175824176,-4.443404931640621e-06
-0.32838827838827855,-4.0527803222656185e-06
-0.3291941391941393,8.788553710937491e-07
-0.33000000000000007,-1.7090326660156235e-06
-0.33080586080586083,-4.003952246093753e-06
-0.3316117216117216,-4.1016083984374985e-06
-0.33241758241758257,-4.003952246093753e-06
-0.3332234432234433,1.1229957519531268e-06
-0.3340293040293041,-1.806688818359376e-06
-0.33483516483516484,-3.7598118652343754e-06
-0.3356410256410258,-4.638717236328127e-06
-0.3364468864468866,-4.345748779296876e-06
-0.33725274725274734,7.32371142578124e-07
-0.3380586080586081,-1.7090326660156235e-06
-0.33886446886446886,-3.7598118652343754e-06
-0.33967032967032984,-4.0527803222656185e-06
-0.3404761904761906,-4.003952246093753e-06
-0.34128205128205136,7.811992187500038e-07
-0.3420879120879121,-1.8555168945312486e-06
-0.3428937728937729,-3.8574680175781206e-06
-0.34369963369963386,-4.296920703124996e-06
-0.3445054945054946,-4.0527803222656185e-06
-0.3453113553113554,9.765115234375017e-07
-0.34611721611721613,-2.1973134277343786e-06
-0.3469230769230771,-3.8086399414062482e-06
-0.34772893772893787,-4.345748779296876e-06
-0.34853479853479863,-4.1504364746093784e-06
-0.3493406593406594,7.32371142578124e-07
-0.35014652014652015,-1.7578607421874963e-06
-0.3509523809523811,-3.7598118652343754e-06
-0.35175824175824166,-4.296920703124996e-06
-0.35256410256410264,-4.0527803222656185e-06
-0.3533699633699636,4.3940268554688087e-07
-0.35417582417582416,-2.0508291992187463e-06
-0.35498168498168514,-3.6133276367187503e-06
-0.3557875457875457,-4.443404931640621e-06
-0.35659340659340666,-4.1504364746093784e-06
-0.35739926739926764,-4.887807617187434e-08
-0.3582051282051282,-1.8555168945312486e-06
-0.35901098901098916,-3.320359179687493e-06
-0.3598168498168497,-4.394576855468749e-06
-0.3606227106227107,-4.0527803222656185e-06
-0.36142857142857165,-6.348149902343678e-07
-0.3622344322344322,-1.806688818359376e-06
-0.36304029304029317,-3.2715311035156273e-06
-0.36384615384615415,-4.248092626953124e-06
-0.3646520146520147,-4.1504364746093784e-06
-0.36545787545787567,-1.9043449707031214e-06
-0.3662637362637362,-1.9043449707031214e-06
-0.3670695970695972,-3.02739072265625e-06
-0.36787545787545817,-4.345748779296876e-06
-0.3686813186813187,-3.2715311035156273e-06
-0.3694871794871797,-2.685594189453127e-06
-0.3702930402930402,-2.099657275390619e-06
-0.3710989010989012,-3.8574680175781206e-06
-0.3719047619047622,-4.687545312499999e-06
-0.3727106227106227,-3.2227030273437477e-06
-0.3735164835164837,-3.1250468749999954e-06
-0.37432234432234424,-1.953173046875001e-06
-0.3751282051282052,-2.8809064941406247e-06
-0.3759340659340662,-4.736373388671872e-06
-0.37673992673992673,-3.2715311035156273e-06
-0.3775457875457877,-3.6133276367187503e-06
-0.37835164835164825,-1.7578607421874963e-06
-0.37915750915750923,-2.9297345703125047e-06
-0.3799633699633702,-4.638717236328127e-06
-0.38076923076923075,-2.8809064941406247e-06
-0.38157509157509173,-3.710983789062496e-06
-0.38238095238095227,-1.9043449707031214e-06
-0.38318681318681325,-3.0762187988281226e-06
-0.3839926739926742,-4.687545312499999e-06
-0.38479853479853476,-3.1250468749999954e-06
-0.38560439560439574,-3.466843408203125e-06
-0.3864102564102563,-2.148485351562499e-06
-0.38721611721611726,-3.2227030273437477e-06
-0.38802197802197824,-4.8340295410156245e-06
-0.3888278388278388,-3.0762187988281226e-06
-0.38963369963369976,-3.1250468749999954e-06
-0.39043956043956074,-1.7090326660156235e-06
-0.3912454212454213,-3.320359179687493e-06
-0.39205128205128226,-4.882857617187504e-06
-0.3928571428571428,-3.2227030273437477e-06
-0.3936630036630038,-2.8320784179687447e-06
-0.39446886446886475,-1.464892285156253e-06
-0.3952747252747253,-3.2715311035156273e-06
-0.39608058608058627,-4.8340295410156245e-06
-0.3968864468864468,-3.1250468749999954e-06
-0.3976923076923078,-2.8320784179687447e-06
-0.39849816849816877,-2.1973134277343786e-06
-0.3993040293040293,-3.466843408203125e-06
-0.4001098901098903,-4.980513769531249e-06
-0.4009157509157508,-3.2227030273437477e-06
-0.4017216117216118,-2.490281884765622e-06
-0.4025274725274728,-1.7578607421874963e-06
-0.4033333333333333,-3.369187255859373e-06
-0.4041391941391943,-4.7852014648437445e-06
-0.40494505494505484,-3.8086399414062482e-06
-0.4057509157509158,-2.0508291992187463e-06
-0.4065567765567768,-2.099657275390619e-06
-0.40736263736263734,-3.466843408203125e-06
-0.4081684981684983,-4.980513769531249e-06
-0.40897435897435885,-3.320359179687493e-06
-0.40978021978021983,-1.6113765136718712e-06
-0.4105860805860808,-2.490281884765622e-06
-0.41139194139194135,-3.662155712890623e-06
-0.41219780219780233,-5.029341845703122e-06
-0.41300366300366287,-3.6133276367187503e-06
-0.41380952380952385,-1.0742676757812502e-06
-0.41461538461538483,-2.343797656249997e-06
-0.41542124542124537,-3.1250468749999954e-06
-0.41622710622710635,-5.126997998046875e-06
-0.4170329670329673,-3.8574680175781206e-06
-0.41783882783882786,-6.836430664062475e-07
-0.41864468864468884,-2.5391099609375017e-06
-0.4194505494505494,-2.685594189453127e-06
-0.42025641025641036,-5.126997998046875e-06
-0.42106227106227134,-3.6133276367187503e-06
-0.4218681318681319,-4.883307617187497e-07
-0.42267399267399286,-2.9297345703125047e-06
-0.4234798534798534,-2.6367661132812472e-06
-0.4242857142857144,-5.468794531249997e-06
-0.42509157509157536,-4.1504364746093784e-06
-0.4258974358974359,-3.906746093749973e-07
-0.4267032967032969,-2.685594189453127e-06
-0.4275091575091574,-4.883307617187497e-07
-0.4283150183150184,-5.273482226562493e-06
-0.4291208791208794,-3.710983789062496e-06
-0.4299267399267399,-4.3950268554687707e-07
-0.4307326007326009,-3.0762187988281226e-06
-0.4315384615384614,-2.294969580078124e-06
-0.4323443223443224,-5.468794531249997e-06
-0.4331501831501834,-3.8574680175781206e-06
-0.4339560439560439,-2.4419038085937927e-07
-0.4347619047619049,-2.7832503417968724e-06
-0.43556776556776544,-1.7578607421874963e-06
-0.4363736263736264,-5.371138378906252e-06
-0.4371794871794874,-3.8086399414062482e-06
-0.43798534798534794,-2.4419038085937927e-07
-0.4387912087912089,-3.0762187988281226e-06
-0.4395970695970699,-1.953173046875001e-06
-0.44040293040293044,-5.322310302734373e-06
-0.4412087912087914,-3.8086399414062482e-06
-0.44201465201465195,-5.859869140625022e-07
-0.44282051282051293,-2.8809064941406247e-06
-0.4436263736263739,-2.4414538085937493e-06
-0.44443223443223445,-5.468794531249997e-06
-0.44523809523809543,-4.248092626953124e-06
-0.44604395604395597,-8.301272949218728e-07
-0.44684981684981695,-2.6367661132812472e-06
-0.44765567765567793,-2.1973134277343786e-06
-0.44846153846153847,-5.273482226562493e-06
-0.44926739926739945,-4.541061083984374e-06
-0.45007326007326,-1.1719238281249956e-06
-0.45087912087912096,-3.2227030273437477e-06
-0.45168498168498195,-2.5391099609375017e-06
-0.4524908424908425,-5.175826074218747e-06
-0.45329670329670346,-4.345748779296876e-06
-0.454102564102564,-1.4160642089843733e-06
-0.454908424908425,-2.685594189453127e-06
-0.45571428571428596,-2.8809064941406247e-06
-0.4565201465201465,-5.175826074218747e-06
-0.4573260073260075,-4.882857617187504e-06
-0.458131868131868,-1.6113765136718712e-06
-0.458937728937729,-2.8320784179687447e-06
-0.45974358974359,-3.7598118652343754e-06
-0.4605494505494505,-5.0781699218750015e-06
-0.4613553113553115,-4.638717236328127e-06
-0.46216117216117203,-2.0508291992187463e-06
-0.462967032967033,-2.9297345703125047e-06
-0.463772893772894,-5.126997998046875e-06
-0.4645787545787545,-4.882857617187504e-06
-0.4653846153846155,-4.882857617187504e-06
-0.4661904761904765,-2.5879380371093745e-06
-0.466996336996337,-2.099657275390619e-06
-0.467802197802198,-5.712934912109375e-06
-0.46860805860805854,-4.7852014648437445e-06
-0.4694139194139195,-4.7852014648437445e-06
-0.4702197802197805,-3.1250468749999954e-06
-0.47102564102564104,-1.806688818359376e-06
-0.471831501831502,-5.957075292968752e-06
-0.47263736263736256,-4.394576855468749e-06
-0.47344322344322354,-4.931685693359369e-06
-0.4742490842490845,-3.6133276367187503e-06
-0.47505494505494505,-1.1719238281249956e-06
-0.47586080586080604,-6.054731445312498e-06
-0.47666666666666657,-4.199264550781244e-06
-0.47747252747252755,-4.736373388671872e-06
-0.47827838827838853,-3.8086399414062482e-06
-0.47908424908424907,-1.1719238281249956e-06
-0.47989010989011005,-6.103559521484378e-06
-0.4806959706959706,-3.6133276367187503e-06
-0.48150183150183157,-4.443404931640621e-06
-0.48230769230769255,-3.515671484374998e-06
-0.4831135531135531,-7.324711425781274e-07
-0.48391941391941407,-5.5176226074218705e-06
-0.4847252747252746,-3.1250468749999954e-06
-0.4855311355311356,-4.394576855468749e-06
-0.48633699633699656,-3.2715311035156273e-06
-0.4871428571428571,-6.836430664062475e-07
-0.4879487179487181,-4.980513769531249e-06
-0.48875457875457906,-2.7344222656249996e-06
-0.4895604395604396,-4.443404931640621e-06
-0.4903663003663006,-2.9297345703125047e-06
-0.4911721611721611,-5.859869140625022e-07
-0.4919780219780221,-4.199264550781244e-06
-0.4927838827838831,-2.343797656249997e-06
-0.4935897435897436,-4.736373388671872e-06
-0.4943956043956046,-2.7344222656249996e-06
-0.49520146520146513,-7.812992187500001e-07
-0.4960073260073261,-3.955124169921874e-06
-0.4968131868131871,-2.148485351562499e-06
-0.4976190476190476,-4.345748779296876e-06
-0.4984249084249086,-2.5391099609375017e-06
-0.49923076923076914,-1.318408056640628e-06
-0.5000366300366301,-3.7598118652343754e-06
-0.5008424908424911,-2.5879380371093745e-06
-0.5016483516483516,-4.492233007812501e-06
-0.5024542124542126,-2.343797656249997e-06
-0.5032600732600732,-1.123095751953123e-06
-0.5040659340659341,-3.1250468749999954e-06
-0.5048717948717951,-2.6367661132812472e-06
-0.5056776556776557,-4.248092626953124e-06
-0.5064835164835166,-2.1973134277343786e-06
-0.5072893772893772,-1.7090326660156235e-06
-0.5080952380952382,-3.02739072265625e-06
-0.5089010989010991,-3.9062960937500006e-06
-0.5097069597069597,-4.248092626953124e-06
-0.5105128205128207,-2.0508291992187463e-06
-0.5113186813186812,-1.660204589843751e-06
-0.5121245421245422,-2.9297345703125047e-06
-0.5129304029304032,-4.394576855468749e-06
-0.5137362637362637,-4.541061083984374e-06
-0.5145421245421247,-2.0508291992187463e-06
-0.5153479853479856,-1.9043449707031214e-06
-0.5161538461538462,-3.173874951171875e-06
-0.5169597069597072,-4.541061083984374e-06
-0.5177655677655677,-4.296920703124996e-06
-0.5185714285714287,-1.8555168945312486e-06
-0.5193772893772897,-1.660204589843751e-06
-0.5201831501831502,-2.7344222656249996e-06
-0.5209890109890112,-4.296920703124996e-06
-0.5217948717948717,-4.345748779296876e-06
-0.5226007326007327,-1.8555168945312486e-06
-0.5234065934065937,-2.0508291992187463e-06
-0.5242124542124542,-3.1250468749999954e-06
-0.5250183150183152,-5.175826074218747e-06
-0.5258241758241757,-4.492233007812501e-06
-0.5266300366300367,-1.9043449707031214e-06
-0.5274358974358977,-1.660204589843751e-06
-0.5282417582417582,-2.5391099609375017e-06
-0.5290476190476192,-5.371138378906252e-06
-0.5298534798534797,-4.296920703124996e-06
-0.5306593406593407,-2.002001123046874e-06
-0.5314652014652017,-1.806688818359376e-06
-0.5322710622710622,-2.7832503417968724e-06
-0.5330769230769232,-5.273482226562493e-06
-0.5338827838827838,-4.248092626953124e-06
-0.5346886446886447,-1.660204589843751e-06
-0.5354945054945057,-1.660204589843751e-06
-0.5363003663003663,-2.5391099609375017e-06
-0.5371062271062272,-6.054731445312498e-06
-0.5379120879120878,-4.1504364746093784e-06
-0.5387179487179488,-1.5137203613281258e-06
-0.5395238095238097,-2.0508291992187463e-06
-0.5403296703296703,-2.5391099609375017e-06
-0.5411355311355313,-6.494184130859374e-06
-0.5419413919413922,-4.296920703124996e-06
-0.5427472527472528,-1.660204589843751e-06
-0.5435531135531138,-2.7832503417968724e-06
-0.5443589743589743,-2.5879380371093745e-06
-0.5451648351648353,-7.568401806640629e-06
-0.5459706959706963,-3.955124169921874e-06
-0.5467765567765568,-1.7090326660156235e-06
-0.5475824175824178,-2.4414538085937493e-06
-0.5483882783882783,-2.7344222656249996e-06
-0.5491941391941393,-7.8125421875e-06
-0.5500000000000003,-4.296920703124996e-06
-0.5508058608058608,-2.002001123046874e-06
-0.5516117216117218,-2.4414538085937493e-06
-0.5524175824175823,-2.343797656249997e-06
-0.5532234432234433,-7.421917578124997e-06
-0.5540293040293043,-4.492233007812501e-06
-0.5548351648351648,-2.2461415039062442e-06
-0.5556410256410258,-2.4414538085937493e-06
-0.5564468864468863,-2.099657275390619e-06
-0.5572527472527473,-7.373089501953124e-06
-0.5580586080586083,-4.199264550781244e-06
-0.5588644688644688,-2.490281884765622e-06
-0.5596703296703298,-2.343797656249997e-06
-0.5604761904761904,-2.8809064941406247e-06
-0.5612820512820513,-7.226605273437499e-06
-0.5620879120879123,-4.394576855468749e-06
-0.5628937728937728,-2.5391099609375017e-06
-0.5636996336996338,-2.4414538085937493e-06
-0.5645054945054948,-2.6367661132812472e-06
-0.5653113553113553,-6.982464892578122e-06
-0.5661172161172163,-4.199264550781244e-06
-0.5669230769230769,-2.685594189453127e-06
-0.5677289377289378,-2.4414538085937493e-06
-0.5685347985347988,-3.0762187988281226e-06
-0.5693406593406594,-6.9336368164062486e-06
-0.5701465201465203,-4.345748779296876e-06
-0.5709523809523809,-2.7344222656249996e-06
-0.5717582417582419,-2.4414538085937493e-06
-0.5725641025641028,-2.5879380371093745e-06
-0.5733699633699634,-6.8848087402343694e-06
-0.5741758241758244,-4.394576855468749e-06
-0.5749816849816849,-2.5879380371093745e-06
-0.5757875457875459,-2.343797656249997e-06
-0.5765934065934069,-3.0762187988281226e-06
-0.5773992673992674,-6.640668359374998e-06
-0.5782051282051284,-4.541061083984374e-06
-0.5790109890109889,-2.9785626464843703e-06
-0.5798168498168499,-2.099657275390619e-06
-0.5806227106227109,-2.7832503417968724e-06
-0.5814285714285714,-6.494184130859374e-06
-0.5822344322344324,-4.248092626953124e-06
-0.5830402930402929,-2.9297345703125047e-06
-0.5838461538461539,-2.685594189453127e-06
-0.5846520146520149,-3.320359179687493e-06
-0.5854578754578754,-6.054731445312498e-06
-0.5862637362637364,-4.687545312499999e-06
-0.5870695970695969,-2.9785626464843703e-06
-0.5878754578754579,-2.1973134277343786e-06
-0.5886813186813189,-2.7344222656249996e-06
-0.5894871794871794,-5.859419140625e-06
-0.5902930402930404,-4.248092626953124e-06
-0.5910989010989014,-3.1250468749999954e-06
-0.5919047619047619,-2.3926257324218765e-06
-0.5927106227106229,-3.320359179687493e-06
-0.5935164835164835,-5.419966455078125e-06
-0.5943223443223444,-4.296920703124996e-06
-0.5951282051282054,-2.9297345703125047e-06
-0.595934065934066,-2.099657275390619e-06
-0.5967399267399269,-3.5644995605468707e-06
-0.5975457875457875,-4.638717236328127e-06
-0.5983516483516484,-4.296920703124996e-06
-0.5991575091575094,-3.173874951171875e-06
-0.59996336996337,-1.9043449707031214e-06
-0.5991575091575094,-3.5644995605468707e-06
-0.5983516483516484,-3.955124169921874e-06
-0.5975457875457875,-4.345748779296876e-06
-0.5967399267399269,-3.02739072265625e-06
-0.595934065934066,-1.6113765136718712e-06
-0.5951282051282054,-3.2227030273437477e-06
-0.5943223443223444,-3.466843408203125e-06
-0.5935164835164835,-3.662155712890623e-06
-0.5927106227106229,-2.685594189453127e-06
-0.5919047619047619,-1.3672361328124935e-06
-0.5910989010989014,-3.5644995605468707e-06
-0.5902930402930404,-2.6367661132812472e-06
-0.5894871794871794,-4.003952246093753e-06
-0.5886813186813189,-2.685594189453127e-06
-0.5878754578754579,-1.1719238281249956e-06
-0.5870695970695969,-3.466843408203125e-06
-0.5862637362637364,-2.2461415039062442e-06
-0.5854578754578754,-3.8574680175781206e-06
-0.5846520146520149,-2.490281884765622e-06
-0.5838461538461539,-9.766115234374979e-07
-0.5830402930402929,-2.7832503417968724e-06
-0.5822344322344324,-2.0508291992187463e-06
-0.5814285714285714,-3.7598118652343754e-06
-0.5806227106227109,-2.2461415039062442e-06
-0.5798168498168499,-6.348149902343678e-07
-0.5790109890109889,-2.8809064941406247e-06
-0.5782051282051284,-1.953173046875001e-06
-0.5773992673992674,-3.466843408203125e-06
-0.5765934065934069,-2.002001123046874e-06
-0.5757875457875459,-1.123095751953123e-06
-0.5749816849816849,-2.9297345703125047e-06
-0.5741758241758244,-2.002001123046874e-06
-0.5733699633699634,-3.320359179687493e-06
-0.5725641025641028,-2.148485351562499e-06
-0.5717582417582419,-5.371588378906224e-07
-0.5709523809523809,-2.7344222656249996e-06
-0.5701465201465203,-2.0508291992187463e-06
-0.5693406593406594,-3.6133276367187503e-06
-0.5685347985347988,-1.9043449707031214e-06
-0.5677289377289378,-7.812992187500001e-07
-0.5669230769230769,-2.5879380371093745e-06
-0.5661172161172163,-2.148485351562499e-06
-0.5653113553113553,-3.320359179687493e-06
-0.5645054945054948,-1.660204589843751e-06
-0.5636996336996338,-7.812992187500001e-07
-0.5628937728937728,-2.7344222656249996e-06
-0.5620879120879123,-2.1973134277343786e-06
-0.5612820512820513,-3.369187255859373e-06
-0.5604761904761904,-1.8555168945312486e-06
-0.5596703296703298,-4.883307617187497e-07
-0.5588644688644688,-2.5391099609375017e-06
-0.5580586080586083,-2.4414538085937493e-06
