# Params: min_volt -0.6 max_volt 0.8 start_volt 0.0 scan_rate 0.1 direction down num_cycles 5
Stimulation voltage (V),Measured current(A)
0.5419413919413922,5.029341845703122e-06
0.5427472527472528,5.322310302734373e-06
0.5435531135531138,5.175826074218747e-06
0.5443589743589743,4.980513769531249e-06
0.5451648351648353,5.175826074218747e-06
0.5459706959706963,5.0781699218750015e-06
0.5467765567765568,5.224654150390627e-06
0.5475824175824178,5.126997998046875e-06
0.5483882783882783,5.126997998046875e-06
0.5491941391941393,5.322310302734373e-06
0.5500000000000003,5.126997998046875e-06
0.5508058608058608,5.273482226562493e-06
0.5516117216117218,5.175826074218747e-06
0.5524175824175823,5.0781699218750015e-06
0.5532234432234433,5.468794531249997e-06
0.5540293040293043,5.175826074218747e-06
0.5548351648351648,5.175826074218747e-06
0.5556410256410258,5.322310302734373e-06
0.5564468864468863,5.126997998046875e-06
0.5572527472527473,5.322310302734373e-06
0.5580586080586083,5.175826074218747e-06
0.5588644688644688,4.980513769531249e-06
0.5596703296703298,5.273482226562493e-06
0.5604761904761904,5.175826074218747e-06
0.5612820512820513,5.224654150390627e-06
0.5620879120879123,5.224654150390627e-06
0.5628937728937728,5.273482226562493e-06
0.5636996336996338,5.273482226562493e-06
0.5645054945054948,5.175826074218747e-06
0.5653113553113553,5.126997998046875e-06
0.5661172161172163,5.273482226562493e-06
0.5669230769230769,5.908247216796873e-06
0.5677289377289378,5.419966455078125e-06
0.5685347985347988,5.273482226562493e-06
0.5693406593406594,5.419966455078125e-06
0.5701465201465203,5.224654150390627e-06
0.5709523809523809,5.126997998046875e-06
0.5717582417582419,5.126997998046875e-06
0.5725641025641028,5.224654150390627e-06
0.5733699633699634,5.419966455078125e-06
0.5741758241758244,5.224654150390627e-06
0.5749816849816849,5.371138378906252e-06
0.5757875457875459,5.5176226074218705e-06
0.5765934065934069,5.273482226562493e-06
0.5773992673992674,5.419966455078125e-06
0.5782051282051284,5.175826074218747e-06
0.5790109890109889,5.224654150390627e-06
0.5798168498168499,5.468794531249997e-06
0.5806227106227109,5.322310302734373e-06
0.5814285714285714,5.371138378906252e-06
0.5822344322344324,5.371138378906252e-06
0.5830402930402929,5.273482226562493e-06
0.5838461538461539,5.468794531249997e-06
0.5846520146520149,5.126997998046875e-06
0.5854578754578754,5.61527875976563e-06
0.5862637362637364,5.419966455078125e-06
0.5870695970695969,5.419966455078125e-06
0.5878754578754579,5.419966455078125e-06
0.5886813186813189,5.322310302734373e-06
0.5894871794871794,5.468794531249997e-06
0.5902930402930404,5.419966455078125e-06
0.5910989010989014,5.322310302734373e-06
0.5919047619047619,5.419966455078125e-06
0.5927106227106229,5.419966455078125e-06
0.5935164835164835,5.56645068359375e-06
0.5943223443223444,5.273482226562493e-06
0.5951282051282054,5.468794531249997e-06
0.595934065934066,5.468794531249997e-06
0.5967399267399269,5.468794531249997e-06
0.5975457875457875,5.56645068359375e-06
0.5983516483516484,5.322310302734373e-06
0.5991575091575094,5.5176226074218705e-06
0.59996336996337,5.664106835937495e-06
0.6007692307692309,5.419966455078125e-06
0.6015750915750915,5.61527875976563e-06
0.6023809523809525,5.419966455078125e-06
0.6031868131868134,5.56645068359375e-06
0.603992673992674,5.61527875976563e-06
0.604798534798535,5.371138378906252e-06
0.6056043956043955,5.61527875976563e-06
0.6064102564102565,6.4453560546875e-06
0.6072161172161175,5.371138378906252e-06
0.608021978021978,5.56645068359375e-06
0.608827838827839,5.419966455078125e-06
0.6096336996336995,5.56645068359375e-06
0.6104395604395605,5.468794531249997e-06
0.6112454212454215,4.638717236328127e-06
0.612051282051282,5.712934912109375e-06
0.612857142857143,5.5176226074218705e-06
0.613663003663004,5.5176226074218705e-06
0.6144688644688645,5.761762988281248e-06
0.6152747252747255,5.56645068359375e-06
0.616080586080586,5.859419140625e-06
0.616886446886447,5.61527875976563e-06
0.617692307692308,5.712934912109375e-06
0.6184981684981685,5.664106835937495e-06
0.6193040293040295,5.61527875976563e-06
0.62010989010989,5.810591064453121e-06
0.620915750915751,5.859419140625e-06
0.621721611721612,5.56645068359375e-06
0.6225274725274725,5.810591064453121e-06
0.6233333333333335,5.664106835937495e-06
0.624139194139194,5.810591064453121e-06
0.624945054945055,5.664106835937495e-06
0.625750915750916,5.712934912109375e-06
0.6265567765567766,5.859419140625e-06
0.6273626373626375,5.61527875976563e-06
0.6281684981684981,5.859419140625e-06
0.628974358974359,5.61527875976563e-06
0.62978021978022,5.859419140625e-06
0.6305860805860806,5.859419140625e-06
0.6313919413919415,5.664106835937495e-06
0.6321978021978021,5.859419140625e-06
0.6330036630036631,5.859419140625e-06
0.633809523809524,5.810591064453121e-06
0.6346153846153846,5.908247216796873e-06
0.6354212454212456,5.712934912109375e-06
0.6362271062271061,5.957075292968752e-06
0.6370329670329671,5.859419140625e-06
0.6378388278388281,5.859419140625e-06
0.6386446886446886,6.054731445312498e-06
0.6394505494505496,5.810591064453121e-06
0.6402564102564106,5.908247216796873e-06
0.6410622710622711,5.908247216796873e-06
0.6418681318681321,5.761762988281248e-06
0.6426739926739926,6.054731445312498e-06
0.6434798534798536,5.712934912109375e-06
0.6442857142857146,6.005903369140618e-06
0.6450915750915751,5.859419140625e-06
0.6458974358974361,5.0781699218750015e-06
0.6467032967032966,6.103559521484378e-06
0.6475091575091576,5.664106835937495e-06
0.6483150183150186,6.054731445312498e-06
0.6491208791208791,5.957075292968752e-06
0.6499267399267401,6.005903369140618e-06
0.6507326007326006,6.103559521484378e-06
0.6515384615384616,5.664106835937495e-06
0.6523443223443226,6.005903369140618e-06
0.6531501831501831,6.054731445312498e-06
0.6539560439560441,5.859419140625e-06
0.6547619047619047,6.15238759765625e-06
0.6555677655677656,5.810591064453121e-06
0.6563736263736266,6.103559521484378e-06
0.6571794871794872,6.005903369140618e-06
0.6579853479853481,5.908247216796873e-06
0.6587912087912087,6.15238759765625e-06
0.6595970695970697,5.859419140625e-06
0.6604029304029306,6.250043749999996e-06
0.6612087912087912,6.005903369140618e-06
0.6620146520146521,5.957075292968752e-06
0.6628205128205127,6.298871826171876e-06
0.6636263736263737,6.15238759765625e-06
0.6644322344322346,6.054731445312498e-06
0.6652380952380952,6.103559521484378e-06
0.6660439560439562,5.957075292968752e-06
0.6668498168498171,6.298871826171876e-06
0.6676556776556777,6.201215673828123e-06
0.6684615384615387,6.250043749999996e-06
0.6692673992673992,6.201215673828123e-06
0.6700732600732602,6.005903369140618e-06
0.6708791208791212,6.396527978515621e-06
0.6716849816849817,6.250043749999996e-06
0.6724908424908427,6.15238759765625e-06
0.6732967032967032,6.396527978515621e-06
0.6741025641025642,6.103559521484378e-06
0.6749084249084252,6.201215673828123e-06
0.6757142857142857,6.201215673828123e-06
0.6765201465201467,6.15238759765625e-06
0.6773260073260072,6.298871826171876e-06
0.6781318681318682,6.103559521484378e-06
0.6789377289377292,6.396527978515621e-06
0.6797435897435897,6.103559521484378e-06
0.6805494505494507,6.298871826171876e-06
0.6813553113553112,6.347699902343748e-06
0.6821611721611722,6.201215673828123e-06
0.6829670329670332,6.4453560546875e-06
0.6837728937728937,6.347699902343748e-06
0.6845787545787547,6.250043749999996e-06
0.6853846153846153,5.273482226562493e-06
0.6861904761904762,6.347699902343748e-06
0.6869963369963372,6.543012207031246e-06
0.6878021978021978,6.250043749999996e-06
0.6886080586080587,6.396527978515621e-06
0.6894139194139197,6.640668359374998e-06
0.6902197802197803,6.298871826171876e-06
0.6910256410256412,6.347699902343748e-06
0.6918315018315018,6.250043749999996e-06
0.6926373626373628,6.396527978515621e-06
0.6934432234432237,6.591840283203126e-06
0.6942490842490843,6.250043749999996e-06
0.6950549450549453,6.494184130859374e-06
0.6958608058608058,6.298871826171876e-06
0.6966666666666668,6.4453560546875e-06
0.6974725274725277,6.640668359374998e-06
0.6982783882783883,6.4453560546875e-06
0.6990842490842493,6.4453560546875e-06
0.6998901098901098,6.4453560546875e-06
0.7006959706959708,6.494184130859374e-06
0.7015018315018318,6.689496435546878e-06
0.7023076923076923,6.298871826171876e-06
0.7031135531135533,6.689496435546878e-06
0.7039194139194138,6.591840283203126e-06
0.7047252747252748,6.494184130859374e-06
0.7055311355311358,6.738324511718744e-06
0.7063369963369963,6.396527978515621e-06
0.7071428571428573,6.689496435546878e-06
0.7079487179487178,6.591840283203126e-06
0.7087545787545788,6.4453560546875e-06
0.7095604395604398,6.738324511718744e-06
0.7103663003663003,6.640668359374998e-06
0.7111721611721613,6.787152587890624e-06
0.7119780219780218,6.738324511718744e-06
0.7127838827838828,6.591840283203126e-06
0.7135897435897438,6.8848087402343694e-06
0.7143956043956043,6.4453560546875e-06
0.7152014652014653,6.8848087402343694e-06
0.7160073260073263,6.835980664062504e-06
0.7168131868131868,6.689496435546878e-06
0.7176190476190478,6.787152587890624e-06
0.7184249084249084,6.543012207031246e-06
0.7192307692307693,6.689496435546878e-06
0.7200366300366303,6.8848087402343694e-06
0.7208424908424909,6.640668359374998e-06
0.7216483516483518,6.8848087402343694e-06
0.7224542124542124,6.494184130859374e-06
0.7232600732600734,6.835980664062504e-06
0.7240659340659343,6.738324511718744e-06
0.7248717948717949,5.664106835937495e-06
0.7256776556776559,6.835980664062504e-06
0.7264835164835164,6.738324511718744e-06
0.7272893772893774,6.689496435546878e-06
0.7280952380952384,6.9336368164062486e-06
0.7289010989010989,6.689496435546878e-06
0.7297069597069599,6.982464892578122e-06
0.7305128205128204,6.640668359374998e-06
0.7313186813186814,6.835980664062504e-06
0.7321245421245424,6.835980664062504e-06
0.7329304029304029,6.835980664062504e-06
0.7337362637362639,7.1289491210937465e-06
0.7345421245421244,6.787152587890624e-06
0.7353479853479854,6.982464892578122e-06
0.7361538461538464,6.8848087402343694e-06
0.7369597069597069,6.689496435546878e-06
0.7377655677655679,7.031292968750001e-06
0.7385714285714289,6.787152587890624e-06
0.7393772893772894,6.8848087402343694e-06
0.7401831501831504,7.031292968750001e-06
0.7409890109890109,6.787152587890624e-06
0.7417948717948719,7.1289491210937465e-06
0.7426007326007329,6.982464892578122e-06
0.7434065934065934,6.9336368164062486e-06
0.7442124542124544,7.1777771972656265e-06
0.745018315018315,6.982464892578122e-06
0.7458241758241759,7.226605273437499e-06
0.7466300366300369,6.9336368164062486e-06
0.7474358974358974,7.080121044921874e-06
0.7482417582417584,7.1777771972656265e-06
0.749047619047619,7.031292968750001e-06
0.7498534798534799,7.47074565429687e-06
0.7506593406593409,7.031292968750001e-06
0.7514652014652015,7.1777771972656265e-06
0.7522710622710624,7.275433349609372e-06
0.753076923076923,7.031292968750001e-06
0.753882783882784,7.47074565429687e-06
0.7546886446886449,7.1777771972656265e-06
0.7554945054945055,7.1289491210937465e-06
0.7563003663003665,7.324261425781252e-06
0.757106227106227,6.8848087402343694e-06
0.757912087912088,7.519573730468749e-06
0.758717948717949,7.031292968750001e-06
0.7595238095238095,7.519573730468749e-06
0.7603296703296705,7.568401806640629e-06
0.761135531135531,7.1289491210937465e-06
0.761941391941392,7.324261425781252e-06
0.762747252747253,7.1777771972656265e-06
0.7635531135531135,7.226605273437499e-06
0.7643589743589745,6.738324511718744e-06
0.7651648351648355,7.1777771972656265e-06
0.765970695970696,7.568401806640629e-06
0.766776556776557,7.226605273437499e-06
0.7675824175824175,7.226605273437499e-06
0.7683882783882785,7.617229882812495e-06
0.7691941391941395,7.324261425781252e-06
0.77,7.568401806640629e-06
0.770805860805861,7.373089501953124e-06
0.7716117216117215,7.275433349609372e-06
0.7724175824175825,7.666057958984374e-06
0.7732234432234435,7.275433349609372e-06
0.774029304029304,7.519573730468749e-06
0.774835164835165,7.47074565429687e-06
0.7756410256410255,7.421917578124997e-06
0.7764468864468865,7.714886035156248e-06
0.7772527472527475,7.47074565429687e-06
0.778058608058608,7.568401806640629e-06
0.778864468864469,7.373089501953124e-06
0.7796703296703296,7.373089501953124e-06
0.7804761904761905,7.714886035156248e-06
0.7812820512820515,7.421917578124997e-06
0.7820879120879121,7.617229882812495e-06
0.782893772893773,7.568401806640629e-06
0.7836996336996336,7.519573730468749e-06
0.7845054945054946,7.861370263671872e-06
0.7853113553113555,7.373089501953124e-06
0.7861172161172161,7.8125421875e-06
0.7869230769230771,7.959026416015618e-06
0.7877289377289376,7.617229882812495e-06
0.7885347985347986,7.910198339843752e-06
0.7893406593406596,7.568401806640629e-06
0.7901465201465201,7.763714111328127e-06
0.7909523809523811,7.8125421875e-06
0.791758241758242,7.617229882812495e-06
0.7925641025641026,7.8125421875e-06
0.7933699633699636,7.617229882812495e-06
0.7941758241758241,8.007854492187497e-06
0.7949816849816851,7.714886035156248e-06
0.7957875457875461,7.568401806640629e-06
0.7965934065934066,7.910198339843752e-06
0.7973992673992676,7.8125421875e-06
0.7982051282051281,7.959026416015618e-06
0.7990109890109891,6.494184130859374e-06
0.7998168498168501,7.568401806640629e-06
0.7990109890109891,8.154338720703123e-06
0.7982051282051281,7.861370263671872e-06
0.7973992673992676,7.275433349609372e-06
0.7965934065934066,7.080121044921874e-06
0.7957875457875461,6.640668359374998e-06
0.7949816849816851,6.8848087402343694e-06
0.7941758241758241,6.543012207031246e-06
0.7933699633699636,6.4453560546875e-06
0.7925641025641026,6.396527978515621e-06
0.791758241758242,6.005903369140618e-06
0.7909523809523811,6.054731445312498e-06
0.7901465201465201,5.908247216796873e-06
0.7893406593406596,5.712934912109375e-06
0.7885347985347986,5.859419140625e-06
0.7877289377289376,5.56645068359375e-06
0.7869230769230771,5.859419140625e-06
0.7861172161172161,5.371138378906252e-06
0.7853113553113555,5.224654150390627e-06
0.7845054945054946,5.419966455078125e-06
0.7836996336996336,5.126997998046875e-06
0.782893772893773,5.712934912109375e-06
0.7820879120879121,5.126997998046875e-06
0.7812820512820515,4.980513769531249e-06
0.7804761904761905,5.371138378906252e-06
0.7796703296703296,4.7852014648437445e-06
0.778864468864469,5.126997998046875e-06
0.778058608058608,4.736373388671872e-06
0.7772527472527475,4.638717236328127e-06
0.7764468864468865,4.882857617187504e-06
0.7756410256410255,4.638717236328127e-06
0.774835164835165,4.736373388671872e-06
0.774029304029304,4.541061083984374e-06
0.7732234432234435,4.541061083984374e-06
0.7724175824175825,4.736373388671872e-06
0.7716117216117215,4.345748779296876e-06
0.770805860805861,4.541061083984374e-06
0.77,4.394576855468749e-06
0.7691941391941395,4.296920703124996e-06
0.7683882783882785,4.394576855468749e-06
0.7675824175824175,4.1016083984374985e-06
0.766776556776557,4.296920703124996e-06
0.765970695970696,4.199264550781244e-06
0.7651648351648355,4.1504364746093784e-06
0.7643589743589745,4.248092626953124e-06
0.7635531135531135,3.8086399414062482e-06
0.762747252747253,4.199264550781244e-06
0.761941391941392,3.9062960937500006e-06
0.761135531135531,2.7344222656249996e-06
0.7603296703296705,4.0527803222656185e-06
0.7595238095238095,3.8574680175781206e-06
0.758717948717949,3.8574680175781206e-06
0.757912087912088,3.8574680175781206e-06
0.757106227106227,3.8574680175781206e-06
0.7563003663003665,4.0527803222656185e-06
0.7554945054945055,3.662155712890623e-06
0.7546886446886449,3.9062960937500006e-06
0.753882783882784,3.710983789062496e-06
0.753076923076923,3.6133276367187503e-06
0.7522710622710624,3.8574680175781206e-06
0.7514652014652015,3.320359179687493e-06
0.7506593406593409,3.710983789062496e-06
0.7498534798534799,3.515671484374998e-06
0.749047619047619,3.515671484374998e-06
0.7482417582417584,3.5644995605468707e-06
0.7474358974358974,3.320359179687493e-06
0.7466300366300369,3.5644995605468707e-06
0.7458241758241759,3.5644995605468707e-06
0.745018315018315,3.4180153320312524e-06
0.7442124542124544,3.4180153320312524e-06
0.7434065934065934,3.320359179687493e-06
0.7426007326007329,3.466843408203125e-06
0.7417948717948719,3.369187255859373e-06
0.7409890109890109,3.2227030273437477e-06
0.7401831501831504,3.4180153320312524e-06
0.7393772893772894,3.2715311035156273e-06
0.7385714285714289,3.369187255859373e-06
0.7377655677655679,3.173874951171875e-06
0.7369597069597069,3.173874951171875e-06
0.7361538461538464,3.466843408203125e-06
0.7353479853479854,3.173874951171875e-06
0.7345421245421244,3.2715311035156273e-06
0.7337362637362639,3.173874951171875e-06
0.7329304029304029,3.02739072265625e-06
0.7321245421245424,3.369187255859373e-06
0.7313186813186814,3.0762187988281226e-06
0.7305128205128204,2.9785626464843703e-06
0.7297069597069599,3.173874951171875e-06
0.7289010989010989,2.8809064941406247e-06
0.7280952380952384,3.2715311035156273e-06
